Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.5297894042119158;0.0816326530612244;0.2603737065429681
Control;0.0001599968000639;0.8827160493827161;1.6982307717216596
Unknown;0.0045154007418158;-0.5686274509803921;-2.3193675837861347
Unknown;0.6976260474790504;0.1277777777777777;0.1479514508422809
Unknown;0.2031159376812463;0.3875968992248062;0.5509462878883162
Unknown;0.0181196376072478;0.6020408163265306;0.9786645601042004
Unknown;0.0095998080038399;0.5381944444444444;0.8815621438951775
Unknown;0.5422291554168917;-0.2244897959183673;-0.256582548536417
Unknown;0.0767184656306873;0.7832512315270936;0.8562405601945796
Unknown;0.8804623907521849;0.0612244897959183;0.0768866294954243
Medium;0.8093438131237375;0.3395883777239709;0.0761703103019667
Unknown;0.0013999720005599;0.7037037037037037;1.3830061737886703
Low;0.9801003979920402;-0.0436507936507936;0.0313557612361121
Unknown;0.0027599448011039;0.6224489795918368;1.2710165313735735
Unknown;0.8472230555388892;-0.2789855072463768;-0.0361239218486136
Unknown;0.9521809563808724;-0.1777777777777777;0.0037085934261543
Low;0.8387432251354973;-0.2733333333333333;-0.0538700760414753
High;0.0004399912001759;0.6604477611940298;1.1192963895919137
Unknown;0.4230715385692286;-0.1949685534591195;-0.3590485104355387
Unknown;0.130532212885154;-0.5555555555555556;-0.964338815986044
Unknown;0.1883162336753265;-0.3671875;-0.5065175970131557
Unknown;0.991340173196536;-0.0755555555555555;0.0611570639047779
Unknown;0.3851122977540449;0.2549019607843137;0.359216291763013
Medium;0.0339993200135997;0.6224489795918368;0.9548955633274347
Unknown;0.3305933881322374;0.4355555555555555;0.4625377902001777
Unknown;0.7220255594888102;-0.25;-0.1086546276721565
Unknown;0.7822643547129058;-0.122077922077922;-0.1012494098515633
Low;0.373552528949421;0.2881944444444444;0.3745166488350775
Unknown;0.0006799864002719;0.6237037037037036;1.023220667711977
Medium;0.0009199816003679;0.475;0.8445556548445917
Unknown;0.7214255714885702;-0.2148148148148148;0.1770056424343582
Medium;0.0599588008239835;0.408695652173913;0.8644925494523482
Unknown;0.0299594008119837;0.574468085106383;0.827205736490233
Unknown;0.0472390552188956;-0.5072463768115942;-0.8741799848844887
Unknown;0.0031999360012799;-0.4858585858585859;-0.976962823136791
Unknown;0.2639147217055659;0.3383458646616541;0.4298971260541123
Unknown;0.115237695246095;0.3226950354609929;0.6756077291819088
Unknown;0.0329593408131837;0.3825757575757575;0.8428724215051151
Unknown;0.4512309753804924;0.0814814814814814;0.3209464836860319
Unknown;0.0399592008159836;-0.3971631205673759;-1.0910263715551425
Unknown;3.999920001599968e-05;1.0;1.8178275625335556
Unknown;0.1626367472650547;-0.4755555555555555;-0.6869344718517085
Unknown;0.0429191416171676;-0.4933333333333333;-1.1009740010883171
Unknown;0.0906781864362712;-0.4592592592592592;-0.71892972663669
Unknown;0.6361072778544429;0.0780312124849939;0.1348136055421915
Unknown;0.0916781664366712;-0.5466666666666666;-0.8220808007405821
Unknown;0.7667446651066979;0.0144927536231884;-0.1065445834252632
Unknown;0.1816763664726705;0.412987012987013;0.5717759720422456
Unknown;0.98530029399412;-0.3333333333333333;-0.0816667308050157
Unknown;7.999840003199936e-05;0.9142857142857144;1.3504207599002374
Unknown;0.3060738785224295;-0.1785714285714285;-0.4212885554221984
Medium;0.1568768624627507;0.4313725490196078;0.5798376605828413
Unknown;0.0718785624287514;-0.5102040816326531;-0.8371988435591825
Unknown;0.4724305513889722;0.2545454545454545;0.2321070006921655
Low;0.0003999920001599;0.7543859649122807;1.590600897982834
Unknown;0.625947481050379;0.0814814814814814;0.2085929664026777
Medium;0.2548749025019499;0.1583333333333333;0.4034082613632357
Unknown;0.832779623477298;0.2926829268292683;0.1145015621231289
Unknown;3.999920001599968e-05;0.9375;1.7286227364550693
Unknown;0.1876362472750544;-0.3333333333333333;-0.5791482098306316
Unknown;3.999920001599968e-05;0.9347826086956522;2.258355585950192
Low;0.0031599368012639;0.6728110599078341;1.1573022227780283
Unknown;0.0027999440011199;0.5783132530120482;1.045587028140654
Unknown;0.2353552928941421;-0.3401360544217687;0.4625785031262546
Unknown;0.0401191976160476;-0.6666666666666666;-1.0742548373403429
Unknown;0.0073198536029279;0.1388888888888889;1.340694724352451
Unknown;0.4702705945881082;0.2533333333333333;0.3197487670114824
Unknown;0.8883022339553209;-0.2056737588652482;-0.0784003279279104
Unknown;0.0001599968000639;0.6181818181818182;1.1943745646324204
Unknown;0.0680386392272154;0.6938775510204082;0.9382896002509374
Unknown;0.6014679706405872;0.2222222222222222;0.1372043515305957
Unknown;0.0017599648007039;0.6879432624113475;1.636056873467754
Control;0.0159196816063678;0.5289855072463768;1.0162749514592668
Control;7.999840003199936e-05;0.8214285714285714;1.3366558537861974
Medium;0.5146697066058679;0.2191358024691358;0.2977809208957598
Unknown;0.5691086178276434;-0.0625;-0.2286939919950925
Unknown;0.0755984880302394;0.5111111111111111;0.8500229856664563
Unknown;0.997020059598808;-0.0037037037037037;-0.0124789031450181
Control;0.0049199016019679;0.64;1.1777898437856245
Control;0.0121597568048639;0.4789915966386555;0.9234931071072048
Low;0.8003439931201376;0.0208333333333333;0.1360278340168579
Unknown;0.3207135857282854;-0.0567375886524822;-0.4301568369061515
Unknown;0.0499590008199836;-0.6266666666666667;-0.9912526967983348
Unknown;0.7321853562928742;-0.1679197994987468;-0.1220842914788069
Unknown;0.2156356872862542;-0.1904761904761904;-0.5499906855876114
Unknown;0.9411011779764404;-0.0311688311688311;0.0129866244889162
Unknown;0.0275594488110237;-0.6209150326797386;-1.0320431352645183
Unknown;0.0580388392232155;0.8311111111111111;1.0340584994462607
Unknown;0.8195036099278015;0.2327044025157232;0.1149112949982549
Unknown;0.0039999200015999;0.673202614379085;1.10760449250618
Unknown;0.0511589768204635;0.5481481481481482;0.7682188998588922
Unknown;0.125077498450031;-0.4038461538461538;-0.6874444894924194
Unknown;0.7842643147137057;-0.2083333333333333;-0.1227433771176032
Unknown;0.9716605667886642;-0.1089743589743589;-0.0088763086880865
Unknown;0.0001199976000479;-0.9266666666666666;-2.253901180264917
Unknown;7.999840003199936e-05;0.875;2.229615693105083
Unknown;0.0267994640107197;-0.5703703703703704;-0.9386488806279636
Control;0.9772604547909042;-0.1623931623931624;0.067287171812346
Unknown;0.1385972280554389;-0.2777777777777778;-0.563720129278447
Unknown;0.0603587928241435;-0.4202898550724637;-0.8623185292997692
Control;0.6003879922401552;0.1194805194805194;-0.1693469863032353
Unknown;0.0100397992040159;0.6594202898550725;1.2517195088493298
Unknown;0.4535109297814044;0.1666666666666666;0.332099610096132
Low;0.0300393992120157;-0.4387755102040816;-0.9493459392724416
Unknown;0.0588388232235355;0.5238095238095238;0.837645904446567
Unknown;0.0002799944001119;-0.7193877551020408;-1.3992938511328508
Unknown;0.0004399912001759;0.95703125;1.4334467956183743
Low;0.0117197656046879;0.4379310344827586;0.7942769696011087
Control;0.0004399912001759;0.7708333333333334;1.500188658212763
Unknown;0.6691466170676587;-0.1014492753623188;-0.191349994997993
Control;0.9689006219875602;-0.0435835351089588;0.0224067324972018
Unknown;0.0013599728005439;-0.7866666666666666;-1.770024102477027
Unknown;0.0819583608327833;0.3764044943820224;0.5685295490379088
Unknown;0.0143197136057278;-0.4848484848484848;-0.9799806632842636
Medium;0.2944741105177896;0.0283687943262411;-0.5763425732114916
Unknown;0.0956380872382552;0.5116279069767442;0.7680049464704259
Unknown;0.0502789944201116;0.2777777777777778;0.7770203486076264
Medium;0.1538769224615507;0.2777777777777778;0.5397501947899164
Unknown;0.0095998080038399;0.5833333333333334;1.1716225854479263
Low;0.979260414791704;0.0555555555555555;0.016430684175834
Unknown;0.8387032259354813;-0.1418439716312056;0.1075029256811075
Unknown;0.0067598648027039;-0.5204081632653061;-1.218801578013435
Unknown;0.1586768264634707;0.3765432098765432;0.617919235007839
Unknown;3.999920001599968e-05;0.8835978835978836;1.2361040523787803
Unknown;0.0002399952000959;-0.8;-1.6420881209522284
Unknown;0.4801103977920442;0.1159420289855072;-0.3006811432245854
Unknown;0.0035599288014239;0.6518518518518519;1.110770293945366
High;0.0001599968000639;0.8068181818181818;1.487813913629251
Unknown;0.4362312753744925;-0.3333333333333333;-0.3270154627868144
Unknown;0.0063198736025279;-0.7066666666666667;-1.6452308106071292
Unknown;0.0940381192376152;-0.4202898550724637;-0.8089415317089456
Unknown;0.1625967480650387;-0.4;-0.6977068157493983
Unknown;0.0022799544009119;0.6764705882352942;1.1182406828740314
Unknown;0.1404371912561748;-0.4844444444444444;-0.7028586030428192
Unknown;0.0004399912001759;-0.8442028985507246;-1.9684771228247195
Unknown;0.0608787824243515;0.362962962962963;0.6382902749086131
Unknown;0.0151196976060478;-0.42;-1.2774011031774988
Unknown;0.0006399872002559;0.7330210772833724;1.3944084320942889
Unknown;0.0868782624347513;0.3470319634703196;0.6156319724156976
Unknown;0.0009599808003839;0.6785714285714286;0.9019184925225174
Unknown;0.0080398392032159;0.5422222222222223;1.1688592554341393
High;0.118957620847583;0.3623188405797101;0.6312344020576304
Unknown;0.3933121337573249;-0.1851851851851851;-0.3764148173346227
Low;0.2726745465090698;-0.2218309859154929;-0.4170717129023672
Unknown;0.2130757384852303;0.3515625;0.4723882861571781
Control;0.7290254194916101;0.0099206349206349;0.0974598402491288
Unknown;0.0858782824343513;0.336734693877551;0.6459591441901631
Unknown;3.999920001599968e-05;-0.9591836734693876;-2.5650127164514096
Unknown;0.0869182616347673;-0.2755102040816326;-0.9624278437982402
Unknown;0.3663926721465571;0.175314465408805;0.2795509711091542
Unknown;0.0332793344133117;0.5168831168831168;0.8889737430029105
Unknown;0.8409831803363933;0.0296296296296296;0.1033304421305646
High;0.0943981120377592;0.4700460829493088;0.5911478716591361
Unknown;0.243715125697486;0.5377777777777778;0.5569260365356831
Unknown;0.5467090658186836;0.0;0.2924178581311503
Unknown;0.8089838203235935;0.0620689655172413;0.0879213898177264
Unknown;0.1688766224675506;0.4680851063829787;0.5875905001358254
Unknown;0.3546729065418691;-0.0476190476190476;-0.3947553828251853
Unknown;0.245235095298094;-0.3858024691358024;-0.5168715382730975
Medium;0.4026719465610688;0.0440251572327044;0.3683973781762155
Unknown;0.0589188216235675;0.51;0.6308113361395485
Unknown;0.0088398232035359;0.5994897959183674;0.8326727699477121
Unknown;0.0001199976000479;0.75390625;1.50086873724221
Low;0.873102537949241;0.0659722222222222;0.0874816471993258
Unknown;0.7122257554848903;-0.0075187969924812;-0.1364253760096522
Unknown;0.2363152736945261;-0.3422222222222222;-0.575114835029388
Unknown;0.0101197976040479;0.5424836601307189;0.9878749159449822
Unknown;0.4147517049659007;-0.0763888888888889;0.3279610530633967
Unknown;0.0721985560288794;-0.52;-0.8252176128412019
Unknown;0.1775564488710226;0.3688888888888889;0.6440810324356034
High;0.0340793184136317;0.5925925925925926;0.8769510986804679
Unknown;0.0814383712325753;0.532051282051282;0.7390977211184621
Unknown;0.4221515569688606;0.1670702179176755;0.3272110124814178
Unknown;0.0660786784264314;-0.4397163120567376;-0.8179221025333984
Unknown;0.9232615347693046;-0.0684523809523809;0.0934177004827784
Unknown;0.1798364032719345;0.4782608695652174;0.5822919543030346
Unknown;0.1570368592628147;0.4045138888888889;0.4972435325306725
Unknown;0.0064398712025759;-0.8055555555555556;-1.3576611814141657
Unknown;0.7977840443191136;0.1597222222222222;0.1177379678740151
Unknown;0.0076398472030559;-0.6950354609929078;-1.4208963563670014
Unknown;0.0030399392012159;0.7866666666666666;1.296325356215371
Unknown;0.4484710305793884;0.2342342342342342;0.2764911448681318
Low;0.0098798024039519;0.4820936639118457;0.770035119910225
Unknown;0.2343153136937261;-0.3851851851851852;-0.5237975723093461
Unknown;0.4329113417731645;0.2391304347826087;0.3532644895760716
Unknown;0.0683986320273594;-0.4492753623188406;-0.7900257780416998
Unknown;0.123957520849583;0.3703703703703703;0.6742287236064716
Unknown;0.0075598488030239;-0.6923076923076923;-1.251913722534973
Unknown;0.6161876762464751;0.1283292978208232;0.1954485305215314
Unknown;0.1872762544749105;0.365079365079365;0.5187182971680243
Unknown;0.0016399672006559;-0.7872340425531915;-1.5756947406561614
Unknown;0.3368332633347333;0.1840277777777778;0.3609827186421975
Control;0.1275174496510069;0.4175824175824176;0.528291191740302
Unknown;0.5703085938281235;-0.1418439716312056;-0.2447310760628686
Unknown;0.0231995360092798;-0.5918367346938775;-1.0415841628317888
Unknown;3.999920001599968e-05;0.8631578947368421;1.6879058344193123
Unknown;0.1329573408531829;0.3596059113300492;0.6154691085192432
Unknown;0.0015599688006239;-0.7371794871794872;-1.58308931111717
Unknown;0.1562768744625107;0.2088888888888889;0.6979298598018526
Unknown;0.8912221755564889;-0.0925925925925925;-0.0667793675666078
Unknown;0.0293994120117597;-0.5141843971631206;-0.99632291896169
Unknown;0.5186296274074519;-0.1705069124423963;-0.255630320401916
Unknown;0.8043039139217215;0.0462962962962962;0.1217374547516203
Control;0.0170796584068318;0.5189393939393939;1.0731705056629024
Unknown;0.7426251474970501;-0.2977777777777777;-0.1205128543126146
Unknown;0.0004399912001759;0.6820987654320988;1.2622058575797828
Unknown;0.0942781144377112;0.3555555555555555;0.7217636524228461
Unknown;0.0494790104197916;0.3464052287581699;0.9289208869651802
Unknown;0.0043199136017279;-0.6226415094339622;-1.330051317354251
Low;0.4804303913921721;0.1555555555555555;0.3358066409984305
Unknown;0.0002399952000959;-0.8466666666666667;-2.2174329865166955
Unknown;0.0204795904081918;0.1333333333333333;1.2289307960584124
High;0.0491990160196796;0.5466666666666666;0.6954184371728449
Control;0.0147997040059198;0.603448275862069;0.7378791719732527
Unknown;0.0015199696006079;-0.6666666666666666;-1.619176898172728
Unknown;0.3517529649407012;-0.2211538461538461;-0.3990513762968146
Low;7.999840003199936e-05;0.8742138364779874;1.4194377119469208
Unknown;0.0566388672226555;-0.5507246376811594;-0.9297491885171896
Unknown;0.0018399632007359;-0.6823899371069182;-1.5245397933468892
Unknown;0.0099198016039679;0.6277777777777778;0.8698629478541323
Control;0.0855982880342393;0.44;0.8098786775592899
Unknown;0.2990740185196296;0.1929824561403508;0.4178950480432328
Unknown;0.8481830363392732;0.0888888888888888;0.0985923730131039
Unknown;0.0011599768004639;-0.903846153846154;-1.6567602653293196
Unknown;0.3849123017539649;0.1857142857142857;0.3117863024079156
Unknown;0.0665986680266394;0.5851851851851851;0.837133434073605
Unknown;0.4591908161836763;-0.2019704433497537;-0.2960120461314355
Unknown;0.0001599968000639;0.7155555555555555;1.285965691159424
Medium;0.0153996920061598;-0.6737588652482269;-1.056062047393718
Low;0.0879982400351993;-0.5984848484848485;-0.8050750707177101
Unknown;0.0527189456210875;-0.5377777777777778;-0.9406178096816444
Unknown;0.0054798904021919;-0.762962962962963;-1.5240725305317242
Unknown;0.0477990440191196;-0.5111111111111111;-0.8637238830333159
Unknown;0.7216655666886662;0.2588235294117647;0.1888114312968871
Medium;0.0027999440011199;-0.5882352941176471;-1.8170235774007368
Unknown;0.1717965640687186;-0.522248243559719;-0.5770225837832824
Unknown;0.1806363872722545;-0.5777777777777777;-0.6978681762076412
Low;0.2989940201195976;-0.3866666666666666;-0.5063494597444363
Control;3.999920001599968e-05;0.6931216931216931;1.096801684349253
Unknown;0.2317553648927021;0.2836879432624113;0.5031919870114355
Unknown;0.9344213115737684;0.2431077694235588;0.0619285339448534
Unknown;0.1929161416771664;-0.2753623188405797;-0.5823821110787327
Unknown;0.0358392832143357;-0.5283018867924528;-0.9236439314825236
Unknown;0.0017999640007199;0.6319444444444444;0.9996670352624212
Control;0.5997880042399152;-0.0576923076923076;-0.196338228250691
Low;0.0003199936001279;0.8740740740740741;1.1085750999093662
Control;0.0029999400011999;0.5942307692307692;0.7611667437367564
Unknown;0.1412771744565108;-0.28125;-0.6396527898882993
Unknown;0.254434911301774;-0.4755555555555555;-0.540634095625597
Low;0.0208795824083518;0.4331065759637188;0.8915701723981379
Unknown;0.365712685746285;-0.1137566137566137;-0.3665366821025019
Unknown;0.6441871162576749;-0.3666666666666666;-0.1854693299902167
Medium;0.4041919161616767;0.2509469696969697;0.2672131467677304
Control;7.999840003199936e-05;0.873015873015873;1.3085047143145063
Unknown;0.0163196736065278;0.4965986394557823;1.0425539777644317
Unknown;0.2961540769184616;-0.3865248226950354;-0.456849829553228
Unknown;3.999920001599968e-05;0.7649253731343284;1.3272353618512476
Unknown;0.3005539889202216;-0.2753623188405797;-0.4565723256740636
Unknown;0.373072538549229;-0.2075471698113207;-0.3731698770547385
Unknown;0.2865942681146377;0.2327044025157232;0.4614898965791367
Control;0.0450790984180316;0.4014778325123153;0.7627757105602043
Unknown;0.0042399152016959;0.7101449275362319;0.972044453798455
Unknown;0.3293134137317253;0.1555555555555555;0.4656566620011644
Unknown;0.0091198176036479;-0.5486111111111112;-1.257066713082828
Unknown;0.0673186536269274;0.3113636363636363;0.5624146691283689
Unknown;0.7959840803183936;-0.1303258145363408;-0.0886398492265261
Unknown;0.0031599368012639;-0.6623376623376623;-1.2340467259057897
Unknown;0.0636787264254715;0.2935064935064935;0.8224298951891399
Unknown;0.0538789224215515;-0.5133333333333333;-0.8207754698222515
Unknown;0.0827983440331193;-0.3876811594202898;-0.6778802141253302
Unknown;0.0313193736125277;0.333984375;0.7657410564833572
Control;0.0610787784244315;0.5067385444743935;0.767655944918471
Unknown;0.0127997440051198;-0.5531914893617021;-1.144526278237937
Unknown;0.9391812163756724;0.1733333333333333;0.093413034502232
Unknown;0.9265014699706006;0.1944444444444444;0.0874536095590284
Unknown;0.0031199376012479;0.6791979949874687;1.0699691254318986
Unknown;0.245635087298254;0.3469387755102041;0.464919618119326
Unknown;0.4115917681646367;-0.1376811594202898;-0.357528636551277
Low;0.1718365632687346;0.2320675105485232;0.4725952817535679
Unknown;0.0086398272034559;-0.6259259259259259;-1.2682493147356666
Unknown;0.0032799344013119;0.6794871794871795;1.736100435510879
Medium;0.0429191416171676;-0.5032679738562091;-0.8855434033141396
Low;0.2887942241155177;0.2955974842767295;0.4602804370194585
Unknown;0.985180296394072;-0.0352941176470588;0.0334374428804663
Control;7.999840003199936e-05;0.7638888888888888;1.1910542597877969
Unknown;0.8253834923301534;-0.1884057971014492;-0.0902935108596151
Control;0.0030799384012319;0.5963718820861678;0.8653089066609723
Unknown;0.3578728425431491;0.4152823920265781;0.3808199615921998
Medium;0.0039199216015679;-0.6691729323308271;-1.2753124421941675
Unknown;0.0001999960000799;-0.9111111111111112;-2.1295544411999168
Unknown;0.0020399592008159;0.75;1.3007337545757434
Unknown;0.9103817923641528;0.1458333333333333;0.0758694430803451
Unknown;0.0011199776004479;-0.7481481481481481;-1.463774713641775
Unknown;0.4574308513829723;0.1474358974358974;0.3272023399626454
Control;0.2565948681026379;-0.2746615087040619;-0.3631727102167375
Low;0.0143597128057438;0.6049382716049383;1.0232225366564078
Unknown;0.1539969200615987;0.3484848484848485;0.637639291149774
Unknown;0.9048219035619288;0.0340136054421768;0.056485378548799
Control;0.0006399872002559;0.7098765432098766;1.2384111478265094
Unknown;0.1035979280414391;-0.5111111111111111;-0.8349316346848275
Unknown;0.9061418771624568;-0.0529100529100529;-0.0362506900636407
Unknown;0.0001199976000479;-0.8844444444444445;-1.6688586888465995
Control;0.0128397432051358;0.5761904761904761;0.8899014187842703
Unknown;0.9681806363872724;0.0703703703703703;0.0012044772379514
Control;0.0060398792024159;0.4878706199460916;1.0507458553101632
Unknown;0.0040399192016159;-0.5947712418300654;-1.5519691379921556
Unknown;0.0001999960000799;0.7654320987654321;0.8343535614168363
Unknown;0.0043999120017599;-0.7268170426065163;-1.2686539986615444
Unknown;0.0681586368272634;0.3741496598639456;0.6531906223152922
Unknown;3.999920001599968e-05;0.7622950819672131;1.0911670479625797
Unknown;0.2876342473150537;0.4270833333333333;0.4680021252210012
Unknown;0.0125997480050399;-0.5833333333333334;-1.1730882119245556
Unknown;0.0001199976000479;0.8321428571428572;1.533763999753179
Unknown;0.0816383672326553;0.6159420289855072;0.7530989394687476
Unknown;0.0003599928001439;-0.8111380145278451;-1.641866415920785
Medium;3.999920001599968e-05;0.7474747474747475;1.2357811025798895
Unknown;0.6540669186616268;-0.0902777777777777;-0.1807224138214485
Unknown;0.0829183416331673;-0.3571428571428571;-0.709214098861667
High;0.3590328193436131;-0.2971014492753623;-0.4017391945526181
Control;0.0003599928001439;0.7346938775510204;1.2983634333724756
High;0.0079598408031839;0.5390625;0.8699135570729468
Unknown;0.5070698586028279;0.0793650793650793;0.2716927233742915
Unknown;0.0023199536009279;0.7006802721088435;0.9653543642573048
Unknown;0.2123557528849423;0.3163265306122449;0.4824547980919837
Unknown;0.4335513289734205;0.1244239631336405;0.3166339678025255
Control;3.999920001599968e-05;0.9346153846153846;1.2434191158272612
Unknown;0.0003199936001279;-0.8214285714285714;-1.728122799804513
Unknown;0.2860342793144137;-0.173469387755102;-0.4304386812677227
Unknown;0.0692386152276954;0.5533088235294118;0.797412806051653
Unknown;3.999920001599968e-05;0.9063231850117096;1.7901983368758896
Unknown;0.9181016379672406;-0.0222222222222222;0.0068260986743333
Unknown;0.1130377392452151;0.2040816326530612;0.7445115939323764
Unknown;0.0877982440351193;-0.5822222222222222;-0.959406103675781
Low;0.6495870082598348;0.0962962962962963;0.2222215640405564
Unknown;0.1629567408651827;0.5512820512820513;0.6167705706898763
Unknown;0.0487990240195196;0.4805194805194805;0.8329195280990608
Unknown;0.116877662446751;0.3382352941176471;0.5874196678543157
Unknown;0.7607447851042979;0.0204081632653061;0.146465181097704
Unknown;0.0006399872002559;0.7924528301886793;1.8201675972262583
Unknown;0.0050398992020159;0.7278911564625851;1.026343325344624
Unknown;0.0001199976000479;0.7807692307692308;1.2252545089191638
Low;0.124677506449871;0.1866197183098591;0.5803540438251354
Unknown;0.0039199216015679;0.7182539682539683;1.2206641449737778
Unknown;0.25167496650067;0.2083333333333333;0.4932699973563201
Unknown;0.3886722265554689;0.4930555555555556;0.3866468904300493
Unknown;0.7211455770884583;0.1733333333333333;0.1790779716460064
Unknown;0.0263994720105597;0.4795918367346938;0.9239828418041522
Unknown;0.0392392152156956;-0.5319148936170213;-1.0161494187292337
Unknown;0.0636387272254555;0.4871794871794871;0.8083416863053318
Unknown;0.0352792944141117;0.4824355971896955;0.8422919269075078
Unknown;0.0001999960000799;0.7138888888888889;1.4260698032347725
Unknown;0.2095158096838063;-0.4515306122448979;-0.5031419139534742
Unknown;0.1427571448571028;0.2333333333333333;0.4919813692669162
Unknown;0.0296394072118557;0.5460992907801419;0.9897608960497456
Unknown;0.3035139297214055;0.3734335839598997;0.4175829065171165
High;0.0019199616007679;0.5295815295815296;1.074679348643884
Unknown;0.127357452850943;-0.3244444444444444;-0.7152802549359805
Unknown;0.0854382912341753;0.5399515738498789;0.6703346412996308
Control;0.994820103597928;-0.0805194805194805;0.0654792801206266
Unknown;0.2193956120877582;0.3962264150943396;0.5189885567707472
Unknown;0.2911141777164456;0.2595238095238095;0.3516063197491908
Unknown;0.0001999960000799;0.8144654088050315;1.668165292992618
Unknown;0.1014779704405911;-0.6843971631205674;-0.7762454671955403
Unknown;0.0038399232015359;-0.6888888888888889;-1.483710433616007
Unknown;3.999920001599968e-05;0.8802083333333334;1.3599356692047746
Unknown;0.1105977880442391;0.3227513227513227;0.6325612932249332
Unknown;0.0095998080038399;0.4586466165413533;1.2423947333916496
Low;0.0127597448051038;0.4561403508771929;0.8956981764363293
Unknown;0.0478390432191356;-0.48;-1.0012358635078342
Unknown;0.0716785664286714;-0.3714285714285714;-0.7491314081483662
Unknown;0.0024399512009759;0.6338028169014085;0.951272705349439
Unknown;0.241355172896542;0.2142857142857142;0.4774434314090208
Unknown;0.0011599768004639;-0.7901234567901234;-1.6923149572132334
Unknown;0.0003199936001279;0.8503401360544217;1.673618689948088
Unknown;0.0004399912001759;0.7692307692307693;0.8147605717248124
Unknown;0.1931561368772624;-0.3703703703703703;-0.6397604018470419
Low;0.3481530369392612;0.2115384615384615;0.4066433765301758
Unknown;0.0507989840203195;0.4468085106382978;0.7897805177307916
Unknown;0.0102397952040959;0.4228395061728395;0.940254174903484
Control;0.0039199216015679;0.44;1.1592418343199085
Unknown;0.4901501969960601;0.0;0.2834069638757681
Control;0.0323193536129277;0.4016172506738544;0.8819487607695602
Control;0.0522789544209115;0.36;0.7771011335266315
Unknown;0.256434871302574;0.2814814814814815;0.4893388600652016
Unknown;0.0356792864142717;-0.6066666666666667;-0.9161239360296763
Unknown;0.6630667386652267;0.0;0.2039666577588031
Control;0.1554368912621747;-0.1739130434782608;-0.792642320535929
Unknown;0.0904781904361912;0.5459183673469388;0.7497563758888887
Unknown;0.0370392592148157;0.463768115942029;1.0176057936926006
Unknown;0.3187536249275015;-0.2361111111111111;-0.4426116698775205
Medium;0.0007599848003039;0.7943262411347518;2.116058489868364
Unknown;0.6858262834743305;-0.0436005625879043;-0.135799352358356
Unknown;0.6844663106737865;0.0815602836879432;0.183136997649626
Unknown;0.0331593368132637;-0.3361702127659574;-1.151653931088918
Unknown;0.752904941901162;0.1728395061728395;0.1504117988107632
Unknown;0.7927841443171136;-0.3514492753623188;-0.1035553410110696
Unknown;0.0138397232055358;0.4311111111111111;1.0590600441474398
Control;0.0070398592028159;0.6159250585480094;0.7879910027990384
Unknown;0.6513069738605228;-0.2833333333333333;-0.1990731680564582
Unknown;0.0035199296014079;-0.6888888888888889;-1.520618403087987
Control;0.0700785984280314;-0.2717391304347826;-0.7842404631670847
Low;0.0048399032019359;0.5222222222222223;0.9224939604131168
Low;0.1375972480550389;0.4625850340136054;0.674217476383332
Low;0.0055198896022079;0.513671875;0.9800453278587394
Unknown;0.0005599888002239;0.8666666666666667;1.7268382840705527
Unknown;0.0101197976040479;0.5347222222222222;1.2447284155930085
Unknown;0.1739965200695986;0.4037037037037037;0.6008805677399788
Unknown;3.999920001599968e-05;0.8470149253731343;1.9562034896525635
High;0.8565828683426332;-0.1231884057971014;-0.0645998956888116
Unknown;3.999920001599968e-05;0.7941176470588235;1.4944561632935731
Unknown;0.5825883482330353;-0.3660130718954248;-0.1988829706273819
Control;0.1029579408411831;0.4407407407407407;0.6868087179334452
Low;0.4265914681706366;-0.3024691358024691;-0.3246183493859692
Unknown;0.4275114497710046;0.0;0.311488686233087
Unknown;0.2667546649067018;-0.1923076923076923;-0.4963120768857101
Unknown;0.1427571448571028;-0.2083333333333333;-0.5674132617533465
Unknown;0.6830263394732106;-0.0138888888888888;-0.1505884746056101
Unknown;0.7143057138857223;0.3993710691823899;0.1898222455427354
Unknown;0.7049459010819784;0.0698529411764705;0.1284441679304217
Unknown;0.0004799904001919;-0.8266666666666667;-2.0591650289754417
Unknown;0.0511589768204635;0.693359375;0.805735733229058
Medium;0.0003199936001279;0.8219780219780219;1.4723436347663554
Unknown;0.8255834883302334;0.4488888888888889;0.0602198609789756
Unknown;0.4625907481850363;0.1736111111111111;0.3391016966999778
Unknown;0.1543169136617267;-0.52;-0.6138116393248169
Unknown;0.8120637587248255;-0.0709219858156028;-0.0842858609358988
Unknown;0.1503569928601427;-0.345679012345679;-0.6412750041125006
Control;0.124677506449871;0.4104477611940298;0.5701225793501713
Unknown;0.6367872642547149;-0.2533333333333333;-0.2270744055306484
Unknown;0.1969960600787984;0.0496323529411764;0.4533460291205147
Unknown;0.632387352252955;0.1428571428571428;0.2020554818848554
Unknown;0.5919081618367633;0.041860465116279;0.2771891803183222
Unknown;0.0011599768004639;0.76;0.989039901669298
Unknown;0.0031599368012639;0.7063291139240506;1.0237454561194947
Control;0.6504669906601868;-0.1058201058201058;-0.1816225705907605
Unknown;0.0516389672206555;-0.4976958525345622;-0.7902263531688076
Unknown;3.999920001599968e-05;0.7765151515151515;1.352235148083591
Low;0.0035599288014239;0.7021276595744681;1.0991983383794404
Unknown;0.8300233995320093;-0.1376811594202898;-0.0862656339235269
