Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.0139997200055998;0.5272727272727272;0.9722879967609526
Unknown;0.1893962120757585;0.3481481481481481;0.5914464333011517
High;3.999920001599968e-05;-0.8986175115207373;-2.070268518863276
Unknown;0.4296314073718525;-0.2622222222222222;-0.3877661604503852
Unknown;0.3994320113597728;-0.1893939393939394;-0.3662921207007751
Unknown;0.0018399632007359;-0.7149425287356321;-1.4007434479580148
Unknown;0.1451170976580468;-0.3120567375886525;-0.6476535734631421
Unknown;0.4614707705845883;0.1224489795918367;0.3528517206026082
Unknown;0.0470790584188316;-0.5370370370370371;-1.2742360059844846
Medium;3.999920001599968e-05;-0.6666666666666666;-4.112315585362456
Unknown;0.0033199336013279;-0.8466666666666667;-1.6612700837121348
Unknown;0.0675986480270394;-0.4336734693877551;-0.8034988370887723
Unknown;0.2305153896922061;0.03515625;-0.4630920232386549
Low;0.9461810763784724;-0.1319444444444444;-0.0009393231413281
Unknown;0.0003199936001279;-0.7192982456140351;-2.1128437981634
Unknown;0.1556368872622547;-0.6977777777777778;-0.790357148083499
Unknown;0.0068398632027359;-0.7973856209150327;-1.3693588315200105
Unknown;0.0211595768084638;0.5902777777777778;1.049686791001016
Unknown;0.0062398752024959;-0.5733333333333334;-1.484323669994602
Unknown;0.0395992080158396;-0.5022222222222222;-1.0519796976727591
High;0.0214795704085918;-0.5432098765432098;-1.112138108745987
Unknown;0.0003599928001439;-0.8269230769230769;-2.0172911025463995
Unknown;0.0205995880082398;-0.5738498789346247;-0.9833898730271012
Unknown;0.0098798024039519;-0.6028368794326241;-1.4129272164085145
Unknown;3.999920001599968e-05;-0.9940476190476192;-3.5196385306837814
Unknown;0.619667606647867;-0.144927536231884;-0.1992711293071017
Unknown;0.1742365152696946;-0.2222222222222222;-0.5118891415760971
Unknown;0.0003599928001439;-0.8263888888888888;-2.4579344860321504
Unknown;0.2558348833023339;-0.3819444444444444;-0.545704439919755
Unknown;0.117077658446831;0.3049645390070922;0.6985899509269665
Unknown;0.0001199976000479;-0.8844444444444445;-1.9040663519366243
Unknown;0.0343593128137437;-0.5285285285285285;-0.7725980867648423
Low;7.999840003199936e-05;-0.7079889807162535;-1.5949752730656643
Unknown;0.9722605547889044;0.0;0.0267149706043646
Unknown;0.5567888642227156;-0.0434782608695652;-0.226845198589491
Unknown;0.6897062058758825;0.2246376811594203;0.1858422179848906
Unknown;0.1043979120417591;0.4320987654320987;0.7082804608204009
Unknown;0.0002399952000959;0.782051282051282;1.6380206848529504
Unknown;0.0028799424011519;-0.738498789346247;-1.495656698207204
Unknown;0.2902741945161097;-0.1269841269841269;-0.4370164984570047
Unknown;0.0002399952000959;-0.8439716312056738;-2.156211529133261
Unknown;0.2706745865082698;-0.0659722222222222;-0.4182657746718989
Control;0.0725985480290394;-0.5714285714285714;-0.8172884017297463
Unknown;0.1547969040619187;-0.574468085106383;-0.7657138578067045
Unknown;0.248555028899422;0.3163265306122449;0.4608055459394715
Unknown;0.4760304793904122;0.3443609022556391;0.2041006922393743
Unknown;0.5496690066198676;0.0886699507389162;0.2353233306203969
Unknown;0.1066378672426551;-0.3012820512820512;-0.7598110676253479
Unknown;0.4434311313773724;-0.2977777777777777;-0.3514899791164834
Unknown;0.5077898442031159;-0.4259259259259259;-0.2748022950561459
Unknown;0.0013999720005599;-0.4539007092198581;-2.219021544266921
Unknown;0.2177156456870862;-0.271889400921659;-0.504888665884655
Unknown;0.3231535369292614;-0.2469135802469135;-0.4293319666127931
Control;0.4090318193636127;-0.1742424242424242;-0.3585244118764213
Unknown;0.8807823843523129;-0.1644444444444444;-0.0083063114972604
Unknown;0.0771584568308633;0.2901234567901234;-0.7796286531412091
Unknown;0.2224755504889902;0.3259259259259259;0.5219787153165455
Unknown;0.0118397632047359;-0.3660130718954248;-1.2562147998714888
Unknown;0.4336713265734685;0.0377358490566037;-0.3162919973150682
Low;0.0165596688066238;0.5703703703703704;1.0939050139007758
Unknown;0.0077198456030879;0.6066666666666667;1.0454019276021966
Unknown;0.4517109657806843;-0.1481481481481481;-0.3329617759381083
High;0.2169956600867982;-0.5022222222222222;-0.6116241753156906
Control;0.0178396432071358;-0.6059113300492611;-1.099539921881432
Unknown;0.0298794024119517;-0.574468085106383;-1.1210267398577003
Unknown;0.0001999960000799;-0.8269230769230769;-2.215938228306831
Low;0.0001999960000799;-0.7987421383647799;-2.108895630972028
Unknown;0.2204355912881742;-0.217391304347826;-0.5316626450927014
Unknown;0.0001999960000799;-0.6477987421383647;-2.6606795387666398
Unknown;0.6453070938581228;0.2166666666666666;0.2347578200045814
Control;0.371352572948541;0.1733333333333333;0.4357303426462192
Unknown;0.736985260294794;0.087719298245614;0.1229336921083258
Unknown;0.0135997280054398;-0.4296296296296296;-1.4317434919077552
Unknown;0.497630047399052;0.1858974358974359;0.2939934957730433
Unknown;0.0577588448231035;0.5285714285714286;0.6348689210774888
Unknown;0.9552208955820884;-0.037037037037037;-0.0307640236399839
Unknown;0.0428391432171356;-0.2610837438423645;-0.9830482282584072
Unknown;0.249715005699886;0.1;-0.392978177574717
Medium;0.0008399832003359;-0.8439716312056738;-2.107584591089692
Low;0.4897502049959001;0.3939393939393939;0.3189923649071459
Unknown;0.0941581168376632;0.4844444444444444;0.7868412474745133
Unknown;0.0032799344013119;-0.6222222222222222;-1.6581616109838375
Unknown;0.8790624187516249;0.0222222222222222;-0.0166166818255159
Unknown;0.3234735305293894;0.3294117647058823;0.4697542403000806
Medium;0.1035979280414391;0.4117647058823529;0.688310605126009
Unknown;0.3120337593248135;0.2786885245901639;0.4086544899265545
Unknown;0.494390112197756;0.2533333333333333;0.334982463803843
Low;0.4872302553948921;-0.12;-0.3115121138867673
Control;0.0001599968000639;-0.6582010582010582;-1.140038768125836
Unknown;0.1079178416431671;-0.4964539007092198;-0.7641877658494881
Unknown;0.7895442091158177;0.213032581453634;-0.0707593328540249
Unknown;0.0369192616147677;0.5579710144927537;0.8895860372043206
Unknown;0.0063198736025279;0.6477987421383647;1.0579540526245468
Unknown;0.0912381752364952;-0.2777777777777778;-0.7316746376495686
Control;0.0629587408251834;-0.6076923076923076;-0.7993591458171189
Low;0.0605987880242395;-0.5111111111111111;-0.8626428516397905
Control;0.2758344833103338;0.2307692307692307;0.4081672472487376
Unknown;0.0304793904121917;-0.4791666666666667;-0.8867724004634493
Unknown;0.1942761144777104;-0.3422222222222222;-0.6426561001010135
Low;0.0121197576048479;-0.63718820861678;-1.1758688099495331
Unknown;0.1269174616507669;-0.0899470899470899;-0.6893781281079415
Unknown;0.8407831843363133;-0.06;-0.0602362060564819
Medium;3.999920001599968e-05;-0.981060606060606;-4.489437049577346
Control;0.0009999800003999;-0.5291005291005291;-1.7193278341314655
Unknown;0.8075038499230015;-0.0544217687074829;0.0059505636205393
Unknown;0.0148797024059518;0.5531914893617021;1.0476924251977595
Unknown;0.370352592948141;-0.1977611940298507;-0.3457387125409666
Unknown;0.5951080978380432;0.1956521739130435;0.2636824458840456
Unknown;0.0211595768084638;-0.4339622641509434;-1.4014857088889376
Unknown;0.2118757624847503;0.2389937106918239;0.5538425774169604
Control;0.0001599968000639;-0.7684729064039408;-1.665998723723863
Unknown;0.8674226515469691;0.0217391304347826;0.1123378320904981
Unknown;0.1563968720625587;-0.3688888888888889;-0.7307256232690025
Unknown;0.0005199896002079;-0.6111111111111112;-2.219822669380607
Unknown;0.9475810483790325;0.0204545454545454;-0.0017288740423566
Unknown;0.6775464490710186;-0.1428571428571428;-0.1594680773629872
Unknown;0.0059598808023839;-0.1896103896103896;-1.4684539526458984
Unknown;0.0322393552128957;0.548051948051948;0.7399320930716868
Unknown;0.241355172896542;0.0866666666666666;-0.5231719525501521
Unknown;0.4332713345733085;-0.072463768115942;-0.283894733538615
Unknown;0.5751084978300434;0.078125;0.2169931068048984
Control;0.0240795184096318;-0.6118598382749326;-1.0049299646804737
Unknown;0.0012399752004959;-0.851063829787234;-1.994825199146204
Unknown;0.5134697306053879;-0.04;-0.2801017845967031
Unknown;0.4432311353772925;0.0277777777777777;-0.3203113109726025
Unknown;0.0024799504009919;-0.6541353383458647;-1.3539816544410272
Unknown;0.4773504529909402;0.2755102040816326;-0.2524337117126726
Unknown;0.4157916841663167;0.2391304347826087;0.3600504237285348
Low;0.0007199856002879;-0.7468354430379747;-1.502914466118405
Unknown;0.0001199976000479;-0.8222222222222222;-2.515171916356352
Unknown;0.0703185936281274;-0.4551282051282051;-0.8106772276510182
Medium;7.999840003199936e-05;-0.8366013071895425;-2.454525040434901
Low;0.0009199816003679;-0.7987421383647799;-1.9228281755666128
Unknown;0.115437691246175;-0.2470588235294117;-0.7776239136384916
Control;3.999920001599968e-05;-0.8611111111111112;-2.4259705301829166
Unknown;0.127357452850943;-0.5869565217391305;-0.7149354541647476
Control;0.379592408151837;-0.2335600907029478;-0.3379423457270644
Unknown;0.1505569888602227;0.3421926910299003;0.5841208959560542
Medium;3.999920001599968e-05;-0.9899749373433584;-5.153658156496396
Unknown;0.872942541149177;-0.1925925925925926;-0.0351241917672886
Unknown;0.3912321753564928;0.2654320987654321;0.3693375133809715
Unknown;0.3067538649227015;-0.2638888888888889;-0.4371485355737441
Unknown;0.4298714025719485;-0.2666666666666666;-0.3256608763943862
Unknown;0.0033999320013599;-0.6217948717948718;-1.710526108959186
Control;3.999920001599968e-05;-0.7504835589941973;-1.6478673233107726
Low;0.7245455090898182;-0.0432098765432098;0.1737816207510433
Unknown;0.8468630627387452;0.1136363636363636;0.1183999849588338
Unknown;0.127077458450831;-0.0272108843537414;-0.7751087357795413
Control;0.0077998440031199;-0.6049382716049383;-1.2917927714006403
Unknown;0.1069578608427831;0.2888888888888888;0.7732074507036846
Unknown;0.0004399912001759;-0.783068783068783;-1.8248617311734945
Unknown;0.9717405651886962;0.0311111111111111;0.0190508389074768
Control;0.1887562248755024;-0.2571428571428571;-0.5366887251354561
Unknown;0.7786644267114657;0.1037037037037037;0.127972760658731
Control;0.0684786304273914;0.5040431266846361;0.6996066159025608
Unknown;0.1784764304713905;-0.1568627450980392;-0.5900081766129583
Unknown;0.0656786864262714;-0.5802469135802469;-0.8446835834633453
Unknown;0.4407511849763004;0.0025062656641604;-0.2907661500229179
Unknown;3.999920001599968e-05;-0.9319727891156464;-2.4608527265927376
Unknown;0.0006399872002559;-0.7716627634660421;-1.3386470247324884
Unknown;0.7339453210935781;0.0555555555555555;0.1889909939320958
Unknown;0.122997540049199;-0.2222222222222222;-0.7612757847499633
Unknown;0.2570748585028299;0.1035714285714285;0.4098534145864259
Unknown;0.375112497750045;-0.2101449275362318;-0.3818323512037163
Unknown;0.3501529969400612;-0.1089588377723971;-0.3756305039495977
Medium;0.0003199936001279;-0.5474747474747474;-1.3587722376853535
Unknown;0.5877482450350993;-0.3819444444444444;-0.1953403437716965
Unknown;0.0007599848003039;-0.8095238095238095;-1.813866852464839
High;0.2776744465110697;-0.4492753623188406;-0.4864715718599275
Control;0.2273554528909422;0.1938775510204081;0.4845238778080525
High;0.2253554928901422;0.30078125;0.454773703260954
Unknown;0.0137997240055198;-0.492063492063492;-1.3073523947891623
Unknown;0.1905961880762385;-0.2789115646258503;-0.5595707654534453
Unknown;0.0008799824003519;-0.6683673469387755;-1.413255369225867
Unknown;0.0671586568268634;-0.2857142857142857;-1.0700300388505444
Control;0.6947061058778824;0.0384615384615384;-0.1427430274635487
Unknown;0.1333173336533269;-0.2857142857142857;-0.6660398434001461
Unknown;0.0001599968000639;-0.7142857142857143;-1.9850537352942947
Unknown;0.5368292634147317;0.0955882352941176;0.2352712498793955
Unknown;0.2189556208875822;-0.4238875878220141;-0.4983888707777894
Unknown;0.0521189576208475;-0.5644444444444444;-1.4837039228753977
Unknown;0.0001199976000479;-0.8214285714285714;-2.273516653204254
Unknown;0.0945181096378072;-0.4133333333333333;-0.9325048322231084
Low;0.1352772944541109;0.1333333333333333;0.7025960845819864
Unknown;0.0082798344033119;-0.7051282051282052;-1.2084590863038749
Unknown;0.0007199856002879;-0.7038961038961039;-1.7751252356727771
Unknown;0.6008679826403472;0.2830882352941176;0.213574750445548
Unknown;0.1613167736645267;-0.4421768707482993;-0.6167128264364052
Unknown;0.0851182976340473;0.4339622641509434;0.8117364664053767
Unknown;0.6971060578788424;-0.1564625850340136;-0.1132124982367182
Unknown;0.0129597408051838;-0.6269230769230769;-1.0801741660446988
Low;0.0566388672226555;-0.3697183098591549;-0.7375552086468699
Unknown;0.3073538529229415;0.3809523809523809;0.4495295748440218
Unknown;0.0009199816003679;-0.8263888888888888;-1.963737832202677
Unknown;0.3213535729285414;0.3472222222222222;0.438670099334181
Unknown;0.0132797344053118;-0.5377777777777778;-1.1931026785802568
Unknown;0.0831183376332473;-0.4557823129251701;-1.1173425165055573
Unknown;0.0720385592288154;-0.4539007092198581;-0.9479421204139616
Unknown;0.1278374432511349;-0.3269230769230769;-0.6811432192110217
Unknown;3.999920001599968e-05;-0.7517564402810304;-3.1775134393096844
Unknown;0.0004399912001759;-0.6;-1.6227622112094295
Unknown;0.0362392752144957;0.5051020408163265;0.8147811204854848
Unknown;0.0022399552008959;-0.5678160919540229;-1.3215121159564756
Unknown;0.4435911281774364;-0.1702127659574468;-0.3176961187946351
Unknown;0.621467570648587;0.2080200501253132;0.2177015896933938
High;0.880742385152297;-0.1313131313131313;-0.0512140376771017
Unknown;0.0062398752024959;-0.5022222222222222;-1.5243526148537936
Unknown;0.1089578208435831;-0.3946731234866828;-0.7979191679783304
Control;0.1772364552708945;-0.4181818181818181;-0.5925547469517757
Unknown;0.5291094178116438;0.1823899371069182;0.276934356632366
Unknown;0.3027139457210855;-0.019047619047619;-0.347317841142051
Unknown;3.999920001599968e-05;-0.9371069182389936;-2.5333514585886974
Unknown;0.0416391672166556;-0.7021276595744681;-1.046050324085652
Unknown;0.0017999640007199;-0.6148148148148148;-1.80967993820655
Unknown;0.0994780104397912;0.0173611111111111;-0.9511090268576508
Unknown;0.0722385552288954;-0.3333333333333333;-0.733906401792521
Unknown;0.0007999840003199;-0.4636591478696741;-1.7928849218364311
Low;0.6843863122737546;0.037593984962406;0.1725298275586335
Unknown;0.2237955240895182;-0.3866666666666666;-0.5370382639192973
Unknown;0.0601987960240795;-0.4095238095238095;-0.801979348107878
Unknown;0.1984760304793904;-0.4014084507042254;-0.4983240904313865
Unknown;0.4426711465770684;-0.291005291005291;-0.3027998779254019
Unknown;0.0006399872002559;-0.7777777777777778;-1.9114298662167848
Unknown;3.999920001599968e-05;-0.8843537414965986;-2.350885869224091
Unknown;0.0811583768324633;-0.6474358974358975;-0.8544491106392048
Unknown;0.6374672506549869;0.2148148148148148;-0.1192946718924045
Low;0.1766364672706545;-0.6730769230769231;-0.6791798604277202
Unknown;0.0713185736285274;-0.3049645390070922;-0.8388187397463173
Unknown;0.0068798624027519;-0.5709876543209876;-1.1553675843205693
Control;3.999920001599968e-05;-0.8866666666666667;-2.1969885837874923
Unknown;0.250034999300014;-0.3809523809523809;-0.4708311606074023
Control;0.9771404571908562;-0.0943396226415094;0.018414740075936
Control;0.0004399912001759;-0.9133333333333332;-2.087931489454842
Unknown;0.0850782984340313;0.437037037037037;0.5468029973577473
Unknown;0.5849883002339953;-0.2333333333333333;-0.2264617378921922
Unknown;0.873462530749385;-0.12;-0.0532009692975436
Control;0.0001199976000479;-0.644927536231884;-2.4644878756278747
Unknown;0.8544629107417852;0.096938775510204;-0.0581116881179605
Unknown;0.9425411491770164;0.0434782608695652;0.0511815359594763
Unknown;0.4163516729665407;0.1180555555555555;0.3551884857246468
Medium;0.3883522329553409;0.0070921985815602;-0.3734322724775258
Unknown;0.0001199976000479;-0.6258790436005626;-1.7654147388973944
Unknown;0.4855902881942361;0.1631205673758865;0.309488615459606
Unknown;0.1028379432411351;-0.1404255319148936;-1.2202633617001566
Unknown;0.1838763224735505;0.3888888888888889;0.5840242160046065
Unknown;0.2344353112937741;-0.3188405797101449;-0.5329830142222854
Unknown;3.999920001599968e-05;-0.9555555555555556;-3.598495350021038
Control;3.999920001599968e-05;-0.7189695550351288;-2.228095296508792
Unknown;0.0607587848243035;-0.3666666666666666;-0.9240221474491124
Unknown;0.3814323713525729;-0.0311111111111111;-0.3111215032566217
Control;0.0148397032059358;-0.2681159420289855;-1.0469277555536076
Low;0.1441171176576468;-0.1083333333333333;-0.550775506189717
Low;0.98770024599508;-0.2244897959183673;0.0356569212349289
Low;0.6739865202695946;-0.125;-0.1536941604828054
Unknown;0.75962480750385;0.0133333333333333;0.1756362514129123
Unknown;0.2563548729025419;0.3263888888888889;0.4888678835308885
Unknown;0.1525569488610227;-0.6962962962962963;-0.7907282776718699
Unknown;0.0512389752204955;-0.1977611940298507;-0.9761462803832572
High;0.9287814243715126;0.0072463768115942;0.0875584936602414
Unknown;0.0011599768004639;-0.6654411764705882;-1.6189977636273365
Unknown;0.6136277274454511;-0.0718954248366013;-0.2134156867343614
Control;0.1068778624427511;-0.3111111111111111;-0.7500970603328523
Low;0.6732665346693066;0.1296296296296296;0.1990316930530395
Unknown;0.0183596328073438;-0.5362318840579711;-1.2715068370844016
Unknown;0.7297454050918981;0.0192307692307692;-0.135229104266107
Unknown;0.6149477010459791;0.0681818181818181;0.2014212033193502
Unknown;0.0011999760004799;-0.7222222222222222;-1.7820429323074023
Unknown;3.999920001599968e-05;0.8742138364779874;1.9286683712762376
Unknown;3.999920001599968e-05;-0.8676470588235294;-2.478444430190029
Unknown;0.0998780024399512;0.0755555555555555;-0.9171115069608758
Unknown;0.0568388632227355;-0.60546875;-0.8002583930529261
Medium;0.0048399032019359;-0.6571428571428571;-1.268116317950162
Unknown;0.0121597568048639;-0.8222222222222222;-1.36289078912288
Unknown;0.1637167256654867;-0.0694444444444444;-0.6980880406383502
Unknown;0.0004399912001759;-0.7333333333333333;-2.042867763750074
Unknown;0.0369592608147837;-0.3971631205673759;-0.9867312598504756
Unknown;0.0839583208335833;0.3765432098765432;0.7115868876071264
Control;0.2253954920901582;-0.1902985074626865;-0.4693386991282204
Unknown;0.8030639387212256;-0.1822222222222222;-0.0821798569079231
Unknown;0.0001999960000799;-0.8860294117647058;-1.7193642806800855
Unknown;0.1545169096618067;0.0394088669950738;-0.6978413482269089
Unknown;0.6123877522449551;-0.2465116279069767;-0.2083770259846072
Unknown;0.1267974640507189;-0.3666666666666666;-0.6773139742643137
Unknown;0.1933161336773264;-0.369620253164557;-0.4465414924724431
Control;0.1037579248415031;-0.3809523809523809;-0.6778573134044089
Unknown;0.4858702825943481;-0.1566820276497695;-0.2638504313463202
Unknown;0.0421191576168476;-0.2651515151515151;-0.9529970194516124
Low;0.0349193016139677;0.5602836879432624;0.8976821762876795
Unknown;0.0043199136017279;-0.5797101449275363;-1.353865810537936
Unknown;0.0021999560008799;-0.673202614379085;-1.9612211878026975
Unknown;0.6612667746645067;-0.2280701754385964;-0.1485031804159123
Unknown;0.872382552348953;-0.014336917562724;-0.0290112034824504
Unknown;0.5437091258174837;-0.1269841269841269;-0.2477537040595446
Unknown;0.0925581488370232;-0.4339622641509434;-0.7587999950500306
Unknown;0.2559548809023819;-0.0507246376811594;-0.4942111955506002
Low;3.999920001599968e-05;-0.9382716049382716;-2.6317657397530865
Unknown;0.0129197416051678;-0.5703703703703704;-1.221237887714768
Unknown;0.6946261074778505;-0.0037878787878787;-0.1287453461934911
Control;0.6099878002439951;0.1785714285714285;-0.1649269812083085
Unknown;3.999920001599968e-05;-0.7990867579908676;-2.462128879468538
Low;0.0338393232135357;-0.4722222222222222;-1.034408160804561
Unknown;7.999840003199936e-05;-0.934640522875817;-3.0011828801130065
Unknown;0.5705885882282354;0.0025062656641604;-0.2150228957521296
Unknown;0.0177196456070878;0.6074074074074074;1.0083816783153086
Unknown;0.2178756424871502;0.2723880597014925;0.4559640200430224
Unknown;3.999920001599968e-05;-0.8639455782312925;-1.921633775717134
Unknown;0.0013599728005439;0.8311111111111111;1.2213333130020838
Unknown;0.239435211295774;-0.0133333333333333;-0.5825754904573279
Unknown;0.3528329433411332;-0.2177777777777777;-0.4346729301262397
Medium;0.0229995400091998;-0.5786163522012578;-1.246877925636056
Medium;0.0143997120057598;-0.5644444444444444;-0.814861223597456
Unknown;0.0001599968000639;-0.8051470588235294;-1.5508366352639935
Unknown;0.8020639587208256;0.4074074074074074;0.1393974466197606
Unknown;0.4353112937741245;0.0780141843971631;0.3555513404708382
Unknown;0.2575548489030219;0.2355555555555555;-0.5258447225875059
Low;0.2920341593168136;0.0638297872340425;0.4590733426542253
Unknown;0.0178796424071518;-0.1259259259259259;-1.320871932018281
Unknown;0.4291914161716765;0.1766381766381766;0.2817713699513973
Unknown;0.0223195536089278;0.2328042328042328;-1.2213401742208845
Unknown;0.3327933441331173;-0.2;-0.4219567721634449
Control;0.0001199976000479;-0.7540740740740741;-1.4035316074687911
Unknown;0.3375932481350372;0.2133333333333333;-0.4185308368810781
Unknown;0.8290634187316254;0.0912698412698412;-0.0751112574158572
Unknown;0.2097558048839023;0.1509433962264151;-0.591670472272829
Unknown;0.5937481250374993;-0.2207792207792207;-0.1293114356277062
Unknown;0.2652746945061098;-0.5289855072463768;-0.4951255489308426
Low;0.1113177736445271;-0.25;-0.7887603455559328
Unknown;0.0960380792384152;0.4666666666666667;0.7728190697501364
Unknown;0.2390752184956301;-0.12;-0.5859036921508446
Unknown;0.1313973720525589;-0.1489361702127659;-0.793051285714665
Control;0.9188616227675448;-0.1477272727272727;-0.0290759169479171
Unknown;0.4553108937821243;-0.0805194805194805;-0.2861347438193789
Unknown;0.0087198256034879;-0.4761904761904761;-1.5074424045547432
Control;0.0164396712065758;-0.4761904761904761;-1.1323446246390507
Unknown;0.120517589648207;0.2708333333333333;-0.7506136006084781
Medium;0.0037999240015199;-0.4619047619047619;-1.432922118360837
Control;0.6976260474790504;-0.3461538461538461;-0.1271140716560618
Unknown;0.0493190136197276;-0.3115942028985507;-0.901490816533118
Medium;0.1000379992400152;-0.40625;-0.6591026640861333
Low;0.122437551248975;-0.3974358974358974;-0.682719096030991
Unknown;0.5243495130097398;-0.2626262626262626;-0.269963142182352
Unknown;0.6492270154596909;0.072463768115942;-0.1733274381305684
Unknown;0.0466790664186716;-0.2733333333333333;-1.0700469147344431
Unknown;0.0026399472010559;-0.6410256410256411;-1.7590400526314744
High;0.0598388032239355;-0.0507246376811594;-1.039851323723168
Unknown;0.0373592528149437;0.4577777777777778;1.054477754873649
Unknown;0.5063898722025559;-0.1880952380952381;-0.2061376629335776
High;0.2812743745125097;0.0340136054421768;-0.4847231989263946
Medium;0.0011599768004639;-0.7723970944309927;-1.532452770032534
Unknown;0.369752604947901;-0.2118518518518518;-0.3156297408425769
Unknown;0.1723965520689586;-0.1851851851851851;-0.6280648360607609
Low;0.0809983800323993;-0.7133333333333334;-0.8912879789604224
Unknown;0.0400791984160316;-0.667447306791569;-0.9407359145054808
Unknown;0.7171056578868422;0.3741496598639456;0.1743518507109943
Unknown;0.0015199696006079;0.5;0.9332628898497312
Unknown;0.0227195456090878;-0.543859649122807;-1.0080553457662806
Control;0.375072498550029;-0.0780141843971631;-0.3728012768801719
Unknown;0.0235995280094398;-0.5185185185185185;-1.0000806977977703
High;0.0457590848183036;-0.3741496598639456;-0.925867872898503
Unknown;0.3835123297534049;0.1925925925925926;0.385865108463518
Unknown;7.999840003199936e-05;-0.8114035087719298;-2.2793470433537526
Unknown;0.0508389832203355;-0.3090909090909091;-1.2483341193764916
Unknown;0.366592668146637;-0.3155555555555555;-0.4112442067947569
Unknown;0.752864942701146;0.122077922077922;0.1422352181839256
Unknown;0.0143197136057278;-0.54;-1.2669116424809288
Unknown;0.1566368672626547;-0.3120567375886525;-0.6496122453361706
Unknown;0.0112797744045119;-0.5142857142857142;-0.9325216377874516
Unknown;0.629147417051659;0.2088888888888889;0.2351140526307579
Unknown;0.7852642947141057;-0.0592592592592592;0.1220475412063474
Unknown;0.0968780624387512;-0.0663265306122449;-0.7948479478658852
Unknown;0.2971140577188456;-0.3265306122448979;-0.4602426731327289
Unknown;3.999920001599968e-05;-0.9691358024691358;-3.933516224220486
Unknown;0.0015199696006079;-0.3464052287581699;-2.047319728578501
Unknown;3.999920001599968e-05;-0.9131944444444444;-2.3129688062213933
Low;0.1723165536689266;0.270440251572327;0.5109612497443798
Unknown;0.0003199936001279;-0.8690476190476191;-1.6899260907202651
Medium;3.999920001599968e-05;-0.9466666666666668;-3.9148297299736554
Unknown;0.2200755984880302;-0.3333333333333333;-0.5508064376212883
Unknown;0.0145197096058078;-0.5786163522012578;-1.3282157502760772
Medium;0.0003599928001439;-0.845679012345679;-1.7269067815390622
Control;0.0025999480010399;-0.8296296296296296;-1.6514324657331794
Unknown;0.0017599648007039;-0.7861635220125787;-1.6857763786328697
Unknown;0.1618767624647507;-0.6133333333333333;-0.7039958947840793
Unknown;0.0014799704005919;-0.3880952380952381;-1.0828591974120303
Unknown;0.0113997720045599;-0.5844155844155844;-1.0771726734700835
Unknown;0.0825983480330393;-0.4493506493506493;-0.7353961156478301
Control;0.758704825903482;0.0163934426229508;0.1382641485969927
Unknown;0.3623927521449571;-0.1380952380952381;-0.3622770813911644
Unknown;0.0074398512029759;-0.6791979949874687;-1.2552494389098463
Unknown;0.6529469410611788;-0.1818181818181818;-0.1218616782120516
Unknown;0.0853982920341593;-0.2753623188405797;-0.7903353933382262
Unknown;0.0704385912281754;-0.4166666666666667;-0.8618074900454071
Low;0.0072798544029119;-0.6415094339622641;-1.2817362226311606
Unknown;0.4703105937881242;-0.2444444444444444;-0.3353579835994008
Medium;0.0002399952000959;-0.6086956521739131;-2.615515494274347
Unknown;0.7851842963140737;0.1555555555555555;0.1396431585737527
Control;0.7034259314813703;-0.0738916256157635;-0.1183332025821508
Unknown;0.2846343073138537;-0.362962962962963;-0.4734835421990426
Unknown;0.0008799824003519;-0.76;-1.9513396376621348
Unknown;0.0571988560228795;-0.2653061224489796;-1.2752042400281938
Medium;0.0302393952120957;-0.413265306122449;-1.1772998488660504
Unknown;0.1104377912441751;-0.6089743589743589;-0.7564902179024486
Low;0.0244395112097758;-0.4423076923076923;-1.2319105098079552
Unknown;0.0909181816363672;-0.3148148148148148;-0.7686222505290187
Unknown;0.0277040966696139;-0.72;-1.488279249184037
Unknown;0.118157636847263;-0.2884615384615384;-0.6993943510390036
Control;0.0389592208155836;-0.4081632653061224;-0.9603753583587828
Unknown;0.3210335793284134;-0.1982758620689655;-0.383156883255971
Unknown;0.1448371032579348;0.4238095238095238;0.4772112123071767
High;0.7169056618867623;0.1109022556390977;0.1033967154943049
Unknown;0.0525589488210235;-0.5306122448979592;-0.8807370467827592
Low;0.0004799904001919;-0.7207977207977208;-1.5225707606366756
Unknown;0.1856362872742545;-0.2675324675324675;-0.5677373644748315
Unknown;0.1304373912521749;0.04;-0.9586726164012755
Unknown;0.6711865762684747;-0.1176470588235294;-0.1778466260062816
Unknown;0.0090398192036159;-0.5925925925925926;-1.2173781247400253
Unknown;0.5774684506309874;-0.0961538461538461;-0.1737803027834363
Unknown;0.0133997320053598;-0.5073891625615764;-1.2432640752400677
Unknown;0.1815163696726065;-0.3185185185185185;-0.61767211390798
Unknown;3.999920001599968e-05;-0.9387755102040816;-4.326077794653899
Unknown;0.985420291594168;-0.0638297872340425;0.0469049785554823
Unknown;0.3240735185296294;-0.392156862745098;-0.4327357096520087
Unknown;0.6317473650526989;0.0416666666666666;0.2189171130274267
Unknown;0.119117617647647;-0.196078431372549;-0.7816456364514326
Unknown;0.0031199376012479;-0.6666666666666666;-1.5037540051573015
Unknown;0.5267094658106838;0.1319444444444444;0.2781797798942265
Unknown;0.1749565008699826;-0.1363636363636363;-0.6984500758593755
Control;0.2842343153136937;-0.0567375886524822;-0.472879512764086
